11	127	43	76	1000	1250	7.96801	-7.29106	24.8043
12	125	43	77	1000	1250	7.84602	-7.35516	25.2812
13	125	44	76	1000	1250	7.77902	-7.18634	25.1134
13	125	43	76	1000	1250	7.78957	-7.26246	25.1486
13	125	43	78	1000	1250	7.88745	-7.33495	25.4776
12	125	43	78	1000	1250	7.89516	-7.39178	25.446
11	125	43	79	1000	1250	7.95239	-7.48566	25.5802
11	127	42	78	1000	1250	8.07759	-7.4389	25.1593
11	126	44	78	1000	1250	7.9744	-7.32888	25.2334
13	125	43	78	1000	1250	7.88745	-7.33495	25.4776
13	125	41	77	1000	1250	7.85983	-7.45266	25.3838
13	125	41	79	1000	1250	7.95894	-7.52746	25.7171
13	129	40	78	1000	1250	8.24615	-7.39433	25.0043
11	129	40	79	1000	1250	8.31153	-7.54199	25.102
13	128	43	79	1000	1250	8.183	-7.24356	25.2042
11	128	44	79	1000	1250	8.18691	-7.28	25.1068
13	128	43	79	1000	1250	8.183	-7.24356	25.2042
13	129	43	79	1000	1250	8.26346	-7.20172	25.0602
13	127	43	79	1000	1250	8.10179	-7.28582	25.3495
14	127	42	79	1000	1250	8.10514	-7.30604	25.4166
12	127	41	78	1000	1250	8.08112	-7.45943	25.2258
11	128	43	78	1000	1250	8.14754	-7.32026	24.9813
11	128	44	78	1000	1250	8.13672	-7.24472	24.9468
12	128	40	78	1000	1250	8.17325	-7.49299	25.1166
12	129	41	79	1000	1250	8.29301	-7.40971	25.0985
12	129	41	78	1000	1250	8.24236	-7.37389	24.9389
13	129	43	78	1000	1250	8.21292	-7.16696	24.9008
13	129	41	78	1000	1250	8.23497	-7.31821	24.9697
11	129	41	78	1000	1250	8.24966	-7.42948	24.908
13	128	41	79	1000	1250	8.20511	-7.39657	25.2745
13	128	44	79	1000	1250	8.1721	-7.16755	25.1692
13	127	44	78	1000	1250	8.0409	-7.17407	25.1515
12	127	43	79	1000	1250	8.10932	-7.34234	25.318
11	127	43	78	1000	1250	8.06671	-7.36258	25.1243
14	128	44	79	1000	1250	8.16457	-7.11117	25.2003
12	128	44	78	1000	1250	8.12932	-7.18878	24.9776
11	128	42	78	1000	1250	8.15846	-7.39611	25.0159
13	128	42	79	1000	1250	8.194	-7.3199	25.2393
11	128	42	79	1000	1250	8.2088	-7.43222	25.1765
13	128	43	77	1000	1250	8.08281	-7.17337	24.8833
12	129	42	77	1000	1250	8.18117	-7.263	24.7466
13	129	41	77	1000	1300	8.18475	-7.28289	24.8111
13	129	42	78	1000	1300	8.22389	-7.24242	24.9352
11	128	44	79	1000	1300	8.18691	-7.28	25.1068
11	128	42	79	1000	1300	8.2088	-7.43222	25.1765
11	128	42	78	1000	1300	8.15846	-7.39611	25.0159
13	128	42	78	1000	1300	8.1436	-7.28425	25.0778
13	128	40	78	1000	1300	8.16578	-7.43708	25.1477
11	129	43	79	1000	1300	8.27811	-7.31357	24.998
14	129	41	79	1000	1300	8.27821	-7.29779	25.1609
12	130	41	81	1000	1300	8.47587	-7.4386	25.275
11	130	43	81	1000	1300	8.46045	-7.34191	25.1734
13	131	41	81	1000	1300	8.54813	-7.33963	25.161
14	131	41	80	1000	1300	8.48884	-7.24874	25.0329
13	132	43	80	1000	1300	8.55208	-7.11228	24.7913
14	132	43	81	1000	1300	8.597	-7.09045	24.9792
12	132	40	80	1000	1300	8.59317	-7.39334	24.8622
11	132	39	80	1000	1300	8.61171	-7.52436	24.8652
15	132	40	81	1000	1300	8.62403	-7.26179	25.1136
13	130	40	81	1000	1300	8.48011	-7.45941	25.342
13	130	42	81	1000	1300	8.45732	-7.30592	25.2717
13	131	41	81	1000	1300	8.54813	-7.33963	25.161
13	132	41	81	1000	1300	8.62686	-7.29717	25.0165
13	131	40	80	1000	1300	8.50749	-7.38047	25.0363
12	131	43	81	1000	1300	8.53263	-7.24362	25.0604
14	131	42	81	1000	1300	8.52953	-7.20754	25.1577
11	131	40	81	1000	1300	8.57378	-7.52756	25.1325
14	131	40	80	1000	1300	8.50025	-7.3248	25.0675
13	131	40	80	1000	1300	8.50749	-7.38047	25.0363
11	131	41	80	1000	1300	8.51034	-7.41555	24.9395
11	132	39	80	1000	1300	8.61171	-7.52436	24.8652
11	131	44	81	1000	1300	8.52853	-7.22401	24.9946
12	131	44	80	1000	1300	8.46969	-7.134	24.8682
14	131	41	80	1000	1300	8.48884	-7.24874	25.0329
14	131	42	81	1000	1300	8.52953	-7.20754	25.1577
14	131	44	80	1000	1300	8.45524	-7.0225	24.9299
14	131	44	80	1000	1300	8.45524	-7.0225	24.9299
12	131	42	80	1000	1300	8.49196	-7.28438	24.9364
12	131	42	81	1000	1300	8.54389	-7.31938	25.0948
10	131	43	81	1000	1300	8.54666	-7.35511	24.9974
14	130	41	81	1000	1300	8.46136	-7.3263	25.3385
15	130	41	81	1000	1300	8.45398	-7.26999	25.3702
14	130	42	80	1000	1300	8.39822	-7.21468	25.1423
12	130	41	80	1000	1300	8.42406	-7.40272	25.1144
12	131	40	80	1000	1300	8.51466	-7.43604	25.0051
12	131	44	80	1000	1300	8.46969	-7.134	24.8682
13	132	44	79	1000	1300	8.48943	-7.00441	24.6025
14	132	42	79	1000	1300	8.50442	-7.09791	24.6998
11	132	41	80	1000	1350	8.58874	-7.37304	24.7972
12	132	41	81	1000	1350	8.63392	-7.35274	24.9852
13	131	41	80	1000	1350	8.49609	-7.30445	25.0018
12	131	43	80	1000	1350	8.48077	-7.20903	24.9022
13	131	43	81	1000	1350	8.52548	-7.18772	25.0917
11	131	41	81	1000	1350	8.56231	-7.45118	25.0979
12	131	40	82	1000	1350	8.6193	-7.50797	25.3247
14	130	42	81	1000	1350	8.45002	-7.24969	25.3033
12	131	42	81	1000	1350	8.54389	-7.31938	25.0948
13	131	41	81	1000	1350	8.54813	-7.33963	25.161
11	132	41	82	1000	1350	8.69352	-7.44363	25.1118
11	133	40	82	1000	1350	8.78318	-7.47644	25.0015
12	132	43	82	1000	1350	8.66373	-7.2362	25.0746
12	133	40	81	1000	1350	8.7234	-7.38592	24.8762
14	132	43	81	1000	1350	8.597	-7.09045	24.9792
10	132	40	80	1000	1350	8.60709	-7.50364	24.8
12	131	42	83	1000	1350	8.6492	-7.39018	25.4159
12	134	39	82	1000	1350	8.86552	-7.45401	24.9233
12	134	42	83	1000	1350	8.88399	-7.26183	24.9776
13	134	43	83	1000	1350	8.86563	-7.13108	24.9751
13	133	40	83	1000	1350	8.82284	-7.40076	25.2234
14	133	40	83	1000	1350	8.81586	-7.34495	25.2553
14	133	40	83	1000	1350	8.81586	-7.34495	25.2553
13	134	41	83	1000	1350	8.88879	-7.28187	25.0433
13	135	43	83	1000	1350	8.94252	-7.08985	24.8318
11	133	41	82	1000	1350	8.77156	-7.40059	24.9673
11	133	43	82	1000	1350	8.74865	-7.24983	24.8994
11	133	43	82	1000	1350	8.74865	-7.24983	24.8994
12	133	41	82	1000	1350	8.76471	-7.34517	24.9989
14	133	41	83	1000	1350	8.80415	-7.26857	25.2205
14	133	42	83	1000	1350	8.79254	-7.19252	25.1859
13	133	43	84	1000	1350	8.84175	-7.20693	25.2788
12	133	40	83	1000	1350	8.82974	-7.45647	25.1914
13	133	41	83	1000	1350	8.81114	-7.32442	25.1887
13	135	41	84	1000	1350	9.01992	-7.27383	25.0553
13	133	41	82	1000	1350	8.75776	-7.28965	25.0304
12	133	40	82	1000	1350	8.77633	-7.42106	25.0331
12	134	43	82	1000	1350	8.81913	-7.1529	24.7881
12	135	41	82	1000	1350	8.91882	-7.26087	24.7133
13	134	40	82	1000	1350	8.84691	-7.32303	24.9207
14	134	43	83	1000	1350	8.85871	-7.07542	25.0065
11	134	41	83	1000	1350	8.90235	-7.39272	24.9799
12	134	42	83	1000	1350	8.88399	-7.26183	24.9776
12	135	39	82	1000	1350	8.94229	-7.41116	24.7804
14	134	43	83	1000	1400	8.85871	-7.07542	25.0065
14	133	42	83	1000	1400	8.79254	-7.19252	25.1859
14	133	42	83	1000	1400	8.79254	-7.19252	25.1859
14	133	43	83	1000	1400	8.78104	-7.11679	25.1514
13	135	42	82	1000	1400	8.90045	-7.13118	24.7109
13	134	42	82	1000	1400	8.8237	-7.17241	24.8529
13	134	40	83	1000	1400	8.90052	-7.35774	25.0775
13	133	40	82	1000	1400	8.76939	-7.36558	25.0647
14	133	40	82	1000	1400	8.76237	-7.30999	25.0962
13	135	41	83	1000	1400	8.96573	-7.23973	24.8992
13	134	41	83	1000	1400	8.88879	-7.28187	25.0433
12	134	39	82	1000	1400	8.86552	-7.45401	24.9233
13	134	39	83	1000	1400	8.91237	-7.43395	25.1119
13	135	39	83	1000	1400	8.98937	-7.39089	24.967
12	135	43	83	1000	1400	8.94928	-7.14513	24.8005
12	137	40	83	1000	1400	9.13595	-7.28584	24.6169
12	137	42	83	1000	1400	9.11243	-7.1372	24.551
14	137	42	83	1000	1400	9.09914	-7.02765	24.6126
14	136	41	83	1000	1400	9.03522	-7.14295	24.7875
15	136	42	82	1000	1400	8.96283	-6.98051	24.6315
14	137	41	82	1000	1400	9.05682	-7.06915	24.494
11	136	40	82	1000	1400	9.01317	-7.34847	24.5746
14	135	41	83	1000	1400	8.9589	-7.18441	24.9305
13	137	39	82	1000	1400	9.08713	-7.27229	24.5291
13	135	41	84	1000	1400	9.01992	-7.27383	25.0553
13	137	41	85	1000	1400	9.227	-7.22331	24.9214
14	137	40	84	1000	1400	9.17729	-7.2098	24.8322
14	137	43	85	1000	1400	9.19675	-7.01835	24.8858
13	136	40	85	1000	1400	9.16311	-7.34131	25.1005
14	136	40	84	1000	1400	9.10148	-7.25177	24.9761
12	135	40	84	1000	1400	9.03847	-7.40505	25.0576
12	137	43	84	1000	1400	9.15512	-7.09598	24.6698
12	136	43	84	1000	1400	9.07954	-7.13712	24.8121
15	136	42	84	1000	1400	9.07102	-7.04587	24.9399
13	137	42	84	1000	1400	9.16023	-7.11528	24.7342
13	137	42	85	1000	1400	9.21513	-7.14833	24.8878
13	136	41	85	1000	1400	9.15115	-7.26555	25.0664
14	136	41	84	1000	1400	9.0896	-7.17637	24.9422
11	136	42	84	1000	1400	9.09775	-7.26691	24.814
14	135	42	85	1000	1400	9.05603	-7.17649	25.2104
14	136	42	84	1000	1400	9.07783	-7.10129	24.9085
14	137	40	85	1000	1400	9.2324	-7.24342	24.9869
13	136	41	85	1000	1400	9.15115	-7.26555	25.0664
14	136	43	85	1000	1400	9.12088	-7.05941	25.0303
13	137	43	85	1000	1400	9.20336	-7.07366	24.8543
13	135	40	84	1000	1400	9.03177	-7.34965	25.0895
12	135	40	85	1000	1400	9.0932	-7.44005	25.215
11	137	41	85	1000	1400	9.23995	-7.33346	24.8579
11	137	41	84	1000	1400	9.18505	-7.29958	24.7047
14	136	40	84	1000	1400	9.10148	-7.25177	24.9761
11	136	42	84	1000	1400	9.09775	-7.26691	24.814
13	136	40	85	1000	1400	9.16311	-7.34131	25.1005
13	137	39	85	1000	1400	9.25108	-7.37424	24.9889
14	137	41	86	1000	1400	9.27593	-7.20156	25.1087
11	136	41	86	1000	1450	9.2195	-7.41083	25.1586
13	136	40	85	1000	1450	9.16311	-7.34131	25.1005
13	136	42	85	1000	1450	9.13931	-7.1901	25.0324
12	137	41	85	1000	1450	9.23352	-7.27844	24.8896
12	137	42	84	1000	1450	9.1668	-7.17022	24.7029
12	135	43	84	1000	1450	9.00327	-7.17866	24.9556
15	136	42	84	1000	1450	9.07102	-7.04587	24.9399
12	136	42	84	1000	1450	9.09119	-7.21181	24.8456
11	136	40	85	1000	1450	9.17619	-7.45191	25.0364
14	136	39	84	1000	1450	9.11348	-7.32749	25.0101
14	137	39	85	1000	1450	9.2445	-7.31908	25.0208
14	137	42	85	1000	1450	9.20852	-7.09306	24.9194
14	136	42	85	1000	1450	9.13262	-7.13457	25.0642
14	135	43	85	1000	1450	9.04431	-7.10087	25.1761
14	135	43	84	1000	1450	8.98974	-7.06754	25.0188
13	139	41	85	1000	1450	9.37665	-7.14008	24.6352
13	139	41	85	1000	1450	9.37665	-7.14008	24.6352
14	139	40	85	1000	1450	9.38224	-7.1598	24.6994
13	139	43	84	1000	1450	9.29783	-6.96043	24.4198
13	138	41	84	1000	1500	9.24705	-7.1485	24.6254
13	138	43	85	1000	1500	9.27847	-7.03274	24.7113
13	139	43	87	1000	1500	9.46456	-7.0565	24.8732
13	138	43	87	1000	1500	9.38987	-7.0979	25.0183
13	138	41	89	1000	1500	9.52765	-7.31599	25.3995
13	141	41	88	1000	1500	9.69304	-7.15489	24.8028
14	141	40	90	1000	1500	9.81496	-7.24062	25.1749
13	140	41	91	1000	1500	9.79322	-7.29687	25.4135
13	141	42	91	1000	1500	9.85455	-7.17802	25.2291
14	143	41	92	1000	1600	10.066	-7.14548	25.1517
14	145	40	94	1000	1650	10.3426	-7.20006	25.1922
14	145	40	94	1000	1650	10.3426	-7.20006	25.1922
13	146	41	94	1000	1650	10.406	-7.13736	24.9764
15	145	42	94	1000	1650	10.3112	-6.99479	25.1584
15	145	40	95	1000	1650	10.3982	-7.1772	25.3794
14	148	42	95	1000	1650	10.5883	-6.9561	24.8303
14	153	41	99	1000	1750	11.1903	-6.94323	24.7103
15	152	41	98	1000	1750	11.0554	-6.90071	24.746
15	155	41	101	1000	1800	11.4456	-6.86531	24.7354
14	155	39	102	1000	1800	11.5427	-7.09602	24.9104
14	155	39	103	1000	1850	11.6086	-7.12635	25.0563
14	155	39	103	1000	1850	11.6086	-7.12635	25.0563
15	159	39	106	1000	1900	12.0604	-6.99011	24.9144
13	161	40	108	1000	1950	12.3133	-6.99701	24.7932
14	163	40	107	1000	1950	12.3631	-6.83175	24.3872
15	163	41	107	1000	1950	12.3454	-6.70705	24.3903
16	163	40	108	1000	1950	12.4243	-6.75289	24.5927
14	162	39	109	1000	1950	12.4541	-7.00261	24.8477
14	162	39	110	1000	1950	12.5236	-7.0315	24.9896
16	162	39	111	1000	1950	12.5872	-6.95247	25.2037
14	162	38	111	1000	1950	12.6085	-7.13471	25.1649
13	162	38	111	1000	1950	12.6116	-7.18852	25.1292
14	162	39	110	1000	1950	12.5236	-7.0315	24.9896
14	162	40	110	1000	1950	12.509	-6.95806	24.9578
14	162	41	110	1000	1950	12.4945	-6.88492	24.9262
16	162	41	111	1000	1950	12.5578	-6.80497	25.1393
15	162	40	111	1000	1950	12.5757	-6.93276	25.1361
15	162	38	111	1000	1950	12.6054	-7.08076	25.2005
13	163	38	111	1000	1950	12.6717	-7.14426	24.9728
16	163	41	111	1000	1950	12.6181	-6.76294	24.9832
15	163	41	110	1000	1950	12.5515	-6.78914	24.8071
17	162	39	111	1000	1950	12.5838	-6.8982	25.2391
16	162	38	110	1000	1950	12.5317	-6.99759	25.0918
16	163	41	110	1000	1950	12.5481	-6.73536	24.8416
14	163	40	110	1000	2000	12.5692	-6.91545	24.8037
14	162	38	109	1000	2000	12.4687	-7.07598	24.8792
15	162	38	109	1000	2000	12.4654	-7.02243	24.914
14	162	38	112	1000	2000	12.6793	-7.16442	25.3095
14	164	40	112	1000	2000	12.769	-6.9293	24.9308
14	165	40	112	1000	2000	12.828	-6.88669	24.776
14	165	38	112	1000	2000	12.8576	-7.03243	24.8384
13	164	38	112	1000	2000	12.8016	-7.12946	24.9585
16	164	41	111	1000	2000	12.6778	-6.72134	24.8285
16	165	41	111	1000	2000	12.7369	-6.68014	24.6753
14	164	41	111	1000	2000	12.6841	-6.82862	24.7591
14	164	38	111	1000	2000	12.7281	-7.04716	24.8529
14	165	41	111	1000	2000	12.7432	-6.78689	24.6064
15	164	40	111	1000	2000	12.6956	-6.84765	24.8251
16	165	41	111	1000	2000	12.7369	-6.68014	24.6753
14	165	42	111	1000	2000	12.7288	-6.7151	24.5758
15	165	41	110	1000	2000	12.6705	-6.70662	24.5031
16	165	38	110	1000	2000	12.711	-6.86978	24.6294
16	164	40	111	1000	2000	12.6924	-6.794	24.8599
17	164	39	111	1000	2000	12.7038	-6.81321	24.9261
17	164	41	111	1000	2000	12.6745	-6.6675	24.8631
15	165	38	111	1000	2000	12.7841	-6.95088	24.7338
15	164	42	111	1000	2000	12.6665	-6.70273	24.7627
17	164	42	112	1000	2000	12.7304	-6.62192	24.9729
14	164	39	112	1000	2000	12.7838	-7.0025	24.9623
16	163	37	112	1000	2000	12.7483	-7.0865	25.2548
14	163	38	113	1000	2000	12.8106	-7.14948	25.295
15	164	41	113	1000	2000	12.8223	-6.83043	25.0762
15	164	41	113	1000	2050	12.8223	-6.83043	25.0762
16	164	41	113	1000	2050	12.8192	-6.77633	25.1116
16	165	41	114	1000	2050	12.9497	-6.76171	25.0964
16	163	39	112	1000	2050	12.7182	-6.93802	25.1901
17	164	42	113	1000	2050	12.8013	-6.64897	25.1151
14	164	38	113	1000	2050	12.8699	-7.10505	25.1362
14	165	37	113	1000	2050	12.9438	-7.13473	25.0106
17	164	39	113	1000	2050	12.8459	-6.86923	25.2112
17	164	38	114	1000	2050	12.9331	-6.97195	25.3881
17	164	41	112	1000	2050	12.745	-6.69469	25.0045
16	165	41	115	1000	2050	13.0218	-6.78933	25.2391
15	164	40	112	1000	2050	12.766	-6.87558	24.966
16	165	40	114	1000	2050	12.9646	-6.83495	25.1283
16	165	38	114	1000	2050	12.9948	-6.98233	25.1923
14	164	36	112	1000	2050	12.8289	-7.22388	25.0577
14	165	39	112	1000	2050	12.8427	-6.95941	24.8071
17	165	41	114	1000	2050	12.9467	-6.70755	25.1319
14	165	36	115	1000	2050	13.1035	-7.26808	25.328
15	166	37	112	1000	2050	12.9281	-7.00912	24.7502
15	167	37	112	1000	2050	12.9859	-6.9662	24.5967
16	166	40	114	1000	2050	13.0229	-6.79246	24.9708
16	167	38	112	1000	2050	12.968	-6.84083	24.6005
16	166	38	112	1000	2050	12.9101	-6.88302	24.7538
17	167	39	113	1000	2050	13.0212	-6.74239	24.742
16	167	39	112	1000	2050	12.9532	-6.76864	24.5698
16	166	39	115	1000	2050	13.1101	-6.89343	25.1439
16	166	39	115	1000	2050	13.1101	-6.89343	25.1439
17	166	39	112	1000	2050	12.8922	-6.75696	24.7573
15	166	41	113	1000	2050	12.9395	-6.74627	24.7648
14	166	38	111	1000	2050	12.8455	-6.96131	24.5466
17	166	39	112	1000	2050	12.8922	-6.75696	24.7573
17	167	41	113	1000	2050	12.9915	-6.59808	24.6802
15	167	41	113	1000	2050	12.9973	-6.70481	24.6112
15	167	41	113	1000	2050	12.9973	-6.70481	24.6112
16	167	39	112	1000	2050	12.9532	-6.76864	24.5698
16	166	40	112	1000	2050	12.8805	-6.738	24.6918
15	166	39	115	1000	2050	13.1128	-6.94727	25.108
14	166	39	114	1000	2050	13.0434	-6.97268	24.9314
18	166	42	112	1000	2050	12.8449	-6.4869	24.6988
18	166	42	112	1000	2050	12.8449	-6.4869	24.6988
18	166	40	112	1000	2050	12.8742	-6.63096	24.7607
15	167	43	112	1000	2050	12.8979	-6.53597	24.4142
16	166	41	115	1000	2050	13.08	-6.7469	25.0803
16	166	41	112	1000	2050	12.8658	-6.66592	24.661
16	167	40	112	1000	2050	12.9384	-6.69674	24.5392
17	167	41	114	1000	2050	13.0629	-6.62448	24.8187
17	167	41	115	1000	2050	13.1348	-6.65108	24.9583
15	166	40	115	1000	2050	13.0977	-6.87391	25.0763
13	166	38	115	1000	2100	13.1331	-7.12807	25.0678
17	167	38	116	1000	2100	13.2531	-6.89792	25.1945
15	167	41	116	1000	2100	13.2127	-6.78576	25.0276
16	166	40	116	1000	2100	13.1677	-6.84779	25.2544
16	167	41	115	1000	2100	13.1376	-6.70489	24.923
16	167	41	116	1000	2100	13.2101	-6.73189	25.0633
14	167	37	116	1000	2100	13.2761	-7.13279	25.1181
15	166	39	116	1000	2100	13.1856	-6.97559	25.2503
15	166	39	116	1000	2100	13.1856	-6.97559	25.2503
17	166	41	116	1000	2100	13.1498	-6.72003	25.2584
17	168	41	116	1000	2100	13.2644	-6.63616	24.9411
17	168	40	116	1000	2100	13.2795	-6.70873	24.9724
15	168	39	116	1000	2100	13.2997	-6.88871	24.9326
15	168	38	116	1000	2100	13.315	-6.96175	24.9639
15	169	41	115	1000	2100	13.2538	-6.67527	24.5779
15	168	40	115	1000	2100	13.2122	-6.78883	24.7629
17	169	41	114	1000	2100	13.1769	-6.54303	24.5112
17	169	39	114	1000	2100	13.2067	-6.68616	24.572
15	169	38	114	1000	2100	13.227	-6.86388	24.5333
16	169	38	115	1000	2100	13.2963	-6.8381	24.7046
15	169	42	114	1000	2100	13.1677	-6.57805	24.4124
15	168	40	117	1000	2100	13.3576	-6.8433	25.0409
15	168	40	114	1000	2100	13.1405	-6.76191	24.6255
17	169	42	115	1000	2100	13.2338	-6.49737	24.6168
15	169	41	116	1000	2100	13.3259	-6.70165	24.7144
16	168	38	114	1000	2100	13.1678	-6.85327	24.7219
18	169	43	115	1000	2100	13.2163	-6.37265	24.6209
16	168	37	115	1000	2100	13.2552	-6.95374	24.8915
16	169	37	116	1000	2100	13.3843	-6.93823	24.8734
16	169	41	116	1000	2100	13.3234	-6.64831	24.7495
17	169	41	115	1000	2100	13.2486	-6.56884	24.6473
15	169	38	115	1000	2100	13.2988	-6.89108	24.6695
15	168	39	115	1000	2100	13.2273	-6.86124	24.7938
16	168	41	114	1000	2100	13.1229	-6.63691	24.6296
16	168	39	115	1000	2100	13.2247	-6.80793	24.8291
14	169	39	116	1000	2100	13.3584	-6.899	24.7405
15	169	40	114	1000	2100	13.1971	-6.7204	24.4727
15	168	42	115	1000	2100	13.1825	-6.64488	24.7014
16	168	43	115	1000	2100	13.1651	-6.51982	24.7056
15	169	43	114	1000	2100	13.1531	-6.5073	24.3825
15	169	40	117	1000	2100	13.4137	-6.80056	24.8829
18	169	40	118	1000	2100	13.4801	-6.66631	25.1298
16	169	39	118	1000	2150	13.5003	-6.84707	25.0894
16	170	40	118	1000	2150	13.5405	-6.73159	24.8993
15	170	38	118	1000	2150	13.5734	-6.93025	24.9258
17	171	39	117	1000	2150	13.5352	-6.68214	24.6718
17	172	40	117	1000	2150	13.5747	-6.56939	24.4869
17	172	39	121	1000	2200	13.8866	-6.74549	25.0632
15	170	39	120	1000	2200	13.7066	-6.91225	25.173
17	171	39	120	1000	2200	13.7573	-6.76162	25.0848
17	171	38	121	1000	2200	13.8484	-6.86199	25.2566
17	171	41	120	1000	2200	13.7262	-6.61628	25.0222
17	171	41	120	1000	2200	13.7262	-6.61628	25.0222
17	171	41	121	1000	2200	13.8013	-6.6425	25.1616
15	172	40	121	1000	2200	13.8746	-6.77978	24.9594
15	173	37	121	1000	2200	13.9752	-6.95421	24.8927
17	173	37	119	1000	2200	13.822	-6.7948	24.6922
17	174	38	121	1000	2200	14.0088	-6.73269	24.775
17	174	38	120	1000	2200	13.934	-6.70666	24.64
17	174	38	121	1000	2200	14.0088	-6.73269	24.775
18	174	39	120	1000	2200	13.9165	-6.58207	24.6449
18	173	38	120	1000	2200	13.8789	-6.6958	24.8329
17	174	38	120	1000	2200	13.934	-6.70666	24.64
16	174	39	120	1000	2200	13.9203	-6.68776	24.5744
15	174	37	120	1000	2200	13.9532	-6.88379	24.5994
15	173	41	120	1000	2200	13.8382	-6.63951	24.6347
17	173	41	121	1000	2200	13.909	-6.55876	24.8415
17	173	41	119	1000	2200	13.7603	-6.50812	24.5708
17	173	40	119	1000	2200	13.7755	-6.57936	24.601
16	173	38	120	1000	2200	13.8827	-6.80191	24.7616
16	174	38	121	1000	2200	14.0106	-6.78559	24.7393
17	173	38	121	1000	2200	13.9559	-6.77536	24.934
17	173	37	120	1000	2200	13.8966	-6.82136	24.8281
17	175	37	120	1000	2200	14.0023	-6.7363	24.5142
18	174	37	120	1000	2200	13.9478	-6.72582	24.7058
15	174	39	122	1000	2200	14.0717	-6.79271	24.8081
16	173	38	123	1000	2200	14.1094	-6.88239	25.1739
16	174	38	122	1000	2200	14.0859	-6.812	24.8749
16	174	38	125	1000	2200	14.3159	-6.89251	25.2886
16	174	38	124	1000	2200	14.2386	-6.86546	25.1496
17	172	40	124	1000	2200	14.0997	-6.75253	25.4523
17	173	39	122	1000	2200	14.0157	-6.72917	25.0406
17	175	39	125	1000	2200	14.3501	-6.72209	25.1301
17	173	37	122	1000	2250	14.0476	-6.87512	25.1032
17	174	41	122	1000	2250	14.0372	-6.54274	24.8189
15	172	40	123	1000	2250	14.0261	-6.83347	25.2369
18	172	37	123	1000	2250	14.0693	-6.89286	25.4442
18	172	39	122	1000	2250	13.9605	-6.71837	25.2391
18	173	38	122	1000	2250	14.0298	-6.7485	25.1083
18	173	41	123	1000	2250	14.0585	-6.55633	25.153
16	174	37	123	1000	2250	14.178	-6.91154	25.0429
16	175	39	123	1000	2250	14.1981	-6.72315	24.8204
15	175	38	122	1000	2250	14.1397	-6.82175	24.6801
15	176	38	122	1000	2250	14.1913	-6.77899	24.5229
16	177	38	123	1000	2250	14.3166	-6.70992	24.5342
16	175	36	122	1000	2250	14.1701	-6.91356	24.7771
16	175	38	125	1000	2250	14.3675	-6.84834	25.1244
17	177	38	123	1000	2250	14.3152	-6.65745	24.5697
17	177	38	124	1000	2250	14.3913	-6.68288	24.7028
18	176	37	122	1000	2250	14.2027	-6.69308	24.6598
15	176	37	124	1000	2250	14.359	-6.90339	24.8205
15	175	37	124	1000	2250	14.3078	-6.94746	24.9814
15	174	37	125	1000	2250	14.3334	-7.01956	25.2828
17	175	41	122	1000	2250	14.0896	-6.50151	24.6608
17	176	37	125	1000	2250	14.4336	-6.82421	25.0295
16	177	38	124	1000	2250	14.3926	-6.73553	24.6669
16	176	39	123	1000	2250	14.2497	-6.68073	24.6616
16	175	39	123	1000	2250	14.1981	-6.72315	24.8204
17	176	39	122	1000	2250	14.1727	-6.60264	24.564
16	177	40	122	1000	2250	14.21	-6.54305	24.3434
16	177	38	122	1000	2250	14.2412	-6.68451	24.4025
16	176	37	123	1000	2250	14.2815	-6.82434	24.7222
16	175	38	122	1000	2250	14.1382	-6.76908	24.716
15	175	37	122	1000	2250	14.1555	-6.89379	24.7105
15	175	38	124	1000	2250	14.2917	-6.87475	24.9505
16	175	41	123	1000	2250	14.1667	-6.57971	24.7595
16	176	35	123	1000	2250	14.3138	-6.96911	24.7833
17	176	37	125	1000	2300	14.4336	-6.82421	25.0295
17	177	39	125	1000	2300	14.452	-6.6366	24.8065
18	175	39	126	1000	2300	14.4265	-6.69464	25.3058
16	175	39	126	1000	2300	14.4289	-6.80201	25.2312
17	177	37	125	1000	2300	14.4843	-6.78071	24.8676
14	175	37	125	1000	2300	14.3859	-7.02762	25.0813
16	176	40	125	1000	2300	14.3865	-6.66023	24.9002
16	178	40	125	1000	2300	14.4875	-6.57601	24.5811
16	178	37	125	1000	2300	14.5355	-6.79014	24.6711
18	177	39	126	1000	2300	14.5281	-6.60888	24.978
18	178	38	125	1000	2300	14.5171	-6.61323	24.713
17	177	41	125	1000	2300	14.4202	-6.49362	24.7458
18	177	41	125	1000	2300	14.4189	-6.44047	24.7818
16	178	39	127	1000	2300	14.6578	-6.69786	24.8777
17	177	38	127	1000	2300	14.6235	-6.76038	25.1085
15	177	37	124	1000	2300	14.4097	-6.85977	24.661
19	177	40	124	1000	2300	14.3566	-6.43405	24.7139
16	179	40	125	1000	2300	14.5373	-6.53453	24.4237
18	179	38	125	1000	2300	14.5668	-6.57133	24.5542
18	178	40	124	1000	2300	14.4087	-6.44612	24.5204
16	178	37	124	1000	2300	14.4589	-6.7644	24.5388
16	179	38	126	1000	2300	14.6458	-6.70126	24.6142
17	179	41	124	1000	2300	14.4445	-6.38784	24.2998
16	179	41	125	1000	2300	14.5216	-6.46418	24.3943
17	177	38	126	1000	2300	14.5454	-6.73434	24.9722
18	177	40	126	1000	2300	14.512	-6.53686	24.9472
